start,end,cost,source,color_code
195,235,5.362693037121744,forecast,grey
196,156,5.45553279862286,forecast,grey
196,195,5.362693037121744,forecast,grey
196,197,4.8481509847109,forecast,grey
196,236,4.8481509847109,forecast,grey
197,157,4.8296381450543056,forecast,grey
197,196,4.8481509847109,forecast,grey
197,198,4.282158205965734,forecast,grey
197,237,4.282158205965734,forecast,grey
198,158,4.296653717131104,forecast,grey
198,197,4.282158205965734,forecast,grey
198,199,3.79792450030084,forecast,grey
198,238,3.79792450030084,forecast,grey
199,159,3.989922070394062,forecast,grey
199,198,3.79792450030084,forecast,grey
199,239,3.5185955853858184,forecast,grey
200,160,8.479308650367068,actual,red
200,201,9.39881547077357,actual,red
200,240,9.39881547077357,actual,red
201,161,7.42126668623632,actual,red
201,200,9.39881547077357,actual,red
201,202,7.457172773220741,forecast,grey
201,241,8.51283243488329,actual,red
202,162,6.459557433233842,forecast,grey
202,201,7.457172773220741,forecast,grey
202,203,7.182171269706226,forecast,grey
202,242,7.182171269706226,forecast,grey
203,163,6.173890806324127,forecast,grey
203,202,7.182171269706226,forecast,grey
203,204,6.861786382393397,forecast,grey
203,243,6.861786382393397,forecast,grey
204,164,5.936257482697835,forecast,grey
204,203,6.861786382393397,forecast,grey
204,205,6.550736656699355,forecast,grey
204,244,6.550736656699355,forecast,grey
205,165,5.77174179011926,forecast,grey
205,204,6.550736656699355,forecast,grey
205,206,6.270933549816658,forecast,grey
205,245,6.270933549816658,forecast,grey
206,166,5.665161188940397,forecast,grey
206,205,6.270933549816658,forecast,grey
206,207,6.0153693202148935,forecast,grey
206,246,6.0153693202148935,forecast,grey
207,167,5.581067977365426,forecast,grey
207,206,6.0153693202148935,forecast,grey
207,208,5.766208129368018,forecast,grey
207,247,5.766208129368018,forecast,grey
208,168,5.484789196125788,forecast,grey
208,207,5.766208129368018,forecast,grey
208,209,5.5117281738985815,forecast,grey
208,248,5.5117281738985815,forecast,grey
209,169,5.353667895226576,forecast,grey
209,208,5.5117281738985815,forecast,grey
209,210,5.2524900903834375,forecast,grey
209,249,5.2524900903834375,forecast,grey
210,170,5.178428984992651,forecast,grey
210,209,5.2524900903834375,forecast,grey
210,211,4.997541531631319,forecast,grey
210,250,4.997541531631319,forecast,grey
211,171,4.9611370869023945,forecast,grey
211,210,4.997541531631319,forecast,grey
211,212,4.758191951923132,forecast,grey
211,251,4.758191951923132,forecast,grey
212,172,4.715276251178229,forecast,grey
212,211,4.758191951923132,forecast,grey
212,213,4.54615990070686,forecast,grey
212,252,4.54615990070686,forecast,grey
213,173,4.468017912906433,forecast,grey
213,212,4.54615990070686,forecast,grey
213,214,4.3769681440912835,forecast,grey
213,253,4.3769681440912835,forecast,grey
214,174,4.259830041139232,forecast,grey
214,213,4.3769681440912835,forecast,grey
214,215,4.273438957954034,forecast,grey
214,254,4.273438957954034,forecast,grey
215,175,4.136460607713627,forecast,grey
215,214,4.273438957954034,forecast,grey
215,216,4.262821961522026,forecast,grey
215,255,4.262821961522026,forecast,grey
216,176,4.133350771317922,forecast,grey
216,215,4.262821961522026,forecast,grey
216,217,4.365534798404114,forecast,grey
216,256,4.365534798404114,forecast,grey
217,177,4.258691376573701,forecast,grey
217,216,4.365534798404114,forecast,grey
217,218,4.580169736738564,forecast,grey
217,257,4.580169736738564,forecast,grey
218,178,4.484171010122491,forecast,grey
218,217,4.580169736738564,forecast,grey
218,219,4.873541987353285,forecast,grey
218,258,4.873541987353285,forecast,grey
219,179,4.749645174792552,forecast,grey
219,218,4.873541987353285,forecast,grey
219,220,5.183062147103334,forecast,grey
219,259,5.183062147103334,forecast,grey
220,180,4.981130603086363,forecast,grey
220,219,5.183062147103334,forecast,grey
220,221,5.432506898535225,forecast,grey
220,260,5.432506898535225,forecast,grey
221,181,5.114938206597582,forecast,grey
221,220,5.432506898535225,forecast,grey
221,222,5.555304138605266,forecast,grey
221,261,5.555304138605266,forecast,grey
222,182,5.118210390191852,forecast,grey
222,221,5.555304138605266,forecast,grey
222,223,5.51587694572798,forecast,grey
222,262,5.51587694572798,forecast,grey
223,183,4.998551463817558,forecast,grey
223,222,5.51587694572798,forecast,grey
223,224,5.3210074014533735,forecast,grey
223,263,5.3210074014533735,forecast,grey
224,184,4.800690675768653,forecast,grey
224,223,5.3210074014533735,forecast,grey
224,225,5.018011357460468,forecast,grey
224,264,5.018011357460468,forecast,grey
225,185,4.592904533683841,forecast,grey
225,224,5.018011357460468,forecast,grey
225,226,4.68159839076359,forecast,grey
225,265,4.68159839076359,forecast,grey
226,186,4.448170757770132,forecast,grey
226,225,4.68159839076359,forecast,grey
226,227,4.39423526556496,forecast,grey
226,266,4.39423526556496,forecast,grey
227,187,4.424880018277143,forecast,grey
227,226,4.39423526556496,forecast,grey
227,228,4.225301292016086,forecast,grey
227,267,4.225301292016086,forecast,grey
228,188,4.5509158246613755,forecast,grey
228,227,4.225301292016086,forecast,grey
228,229,4.213520969863176,forecast,grey
228,268,4.213520969863176,forecast,grey
229,189,4.814211863083615,forecast,grey
229,228,4.213520969863176,forecast,grey
229,230,4.356269614866931,forecast,grey
229,269,4.356269614866931,forecast,grey
230,190,5.162399492788282,forecast,grey
230,229,4.356269614866931,forecast,grey
230,231,4.608496420457989,forecast,grey
230,270,4.608496420457989,forecast,grey
231,191,5.512750230899686,forecast,grey
231,230,4.608496420457989,forecast,grey
231,232,4.892344707949926,forecast,grey
231,271,4.892344707949926,forecast,grey
232,192,5.771074710987781,forecast,grey
232,231,4.892344707949926,forecast,grey
232,233,5.115926794065281,forecast,grey
232,272,5.115926794065281,forecast,grey
233,193,5.8553487746588955,forecast,grey
233,232,5.115926794065281,forecast,grey
233,234,5.19686645615953,forecast,grey
233,273,5.19686645615953,forecast,grey
234,194,5.718171706801929,forecast,grey
234,233,5.19686645615953,forecast,grey
234,235,5.084634602132118,forecast,grey
234,274,5.084634602132118,forecast,grey
235,195,5.362693037121744,forecast,grey
235,234,5.084634602132118,forecast,grey
235,236,4.776313411374117,forecast,grey
235,275,4.776313411374117,forecast,grey
236,196,4.8481509847109,forecast,grey
236,235,4.776313411374117,forecast,grey
236,237,4.32208990869319,forecast,grey
236,276,4.32208990869319,forecast,grey
237,197,4.282158205965734,forecast,grey
237,236,4.32208990869319,forecast,grey
237,238,3.818006889394577,forecast,grey
237,277,3.818006889394577,forecast,grey
238,198,3.79792450030084,forecast,grey
238,237,3.818006889394577,forecast,grey
238,239,3.3846466319835953,forecast,grey
238,278,3.3846466319835953,forecast,grey
239,199,3.5185955853858184,forecast,grey
239,238,3.3846466319835953,forecast,grey
239,279,3.1340475836998283,forecast,grey
240,200,9.39881547077357,actual,red
240,241,9.712167932992346,actual,red
240,280,9.712167932992346,actual,red
241,201,8.51283243488329,actual,red
241,240,9.712167932992346,actual,red
241,242,7.892914802289516,forecast,grey
241,281,9.06616541792267,actual,red
242,202,7.182171269706226,forecast,grey
242,241,7.892914802289516,forecast,grey
242,243,7.635913268984257,forecast,grey
242,282,7.635913268984257,forecast,grey
243,203,6.861786382393397,forecast,grey
243,242,7.635913268984257,forecast,grey
243,244,7.317464163709746,forecast,grey
243,283,7.317464163709746,forecast,grey
244,204,6.550736656699355,forecast,grey
244,243,7.317464163709746,forecast,grey
244,245,6.97688912483138,forecast,grey
244,284,6.97688912483138,forecast,grey
245,205,6.270933549816658,forecast,grey
245,244,6.97688912483138,forecast,grey
245,246,6.63059889924897,forecast,grey
245,285,6.63059889924897,forecast,grey
246,206,6.0153693202148935,forecast,grey
246,245,6.63059889924897,forecast,grey
246,247,6.277711489889381,forecast,grey
246,286,6.277711489889381,forecast,grey
247,207,5.766208129368018,forecast,grey
247,246,6.277711489889381,forecast,grey
247,248,5.915855994516619,forecast,grey
247,287,5.915855994516619,forecast,grey
248,208,5.5117281738985815,forecast,grey
248,247,5.915855994516619,forecast,grey
248,249,5.553764912264507,forecast,grey
248,288,5.553764912264507,forecast,grey
249,209,5.2524900903834375,forecast,grey
249,248,5.553764912264507,forecast,grey
249,250,5.212464310672308,forecast,grey
249,289,5.212464310672308,forecast,grey
250,210,4.997541531631319,forecast,grey
250,249,5.212464310672308,forecast,grey
250,251,4.916693186698704,forecast,grey
250,290,4.916693186698704,forecast,grey
251,211,4.758191951923132,forecast,grey
251,250,4.916693186698704,forecast,grey
251,252,4.684918481601539,forecast,grey
251,291,4.684918481601539,forecast,grey
252,212,4.54615990070686,forecast,grey
252,251,4.684918481601539,forecast,grey
252,253,4.525813647990923,forecast,grey
252,292,4.525813647990923,forecast,grey
253,213,4.3769681440912835,forecast,grey
253,252,4.525813647990923,forecast,grey
253,254,4.442830819570404,forecast,grey
253,293,4.442830819570404,forecast,grey
254,214,4.273438957954034,forecast,grey
254,253,4.442830819570404,forecast,grey
254,255,4.441518772713332,forecast,grey
254,294,4.441518772713332,forecast,grey
255,215,4.262821961522026,forecast,grey
255,254,4.441518772713332,forecast,grey
255,256,4.531766204953229,forecast,grey
255,295,4.531766204953229,forecast,grey
256,216,4.365534798404114,forecast,grey
256,255,4.531766204953229,forecast,grey
256,257,4.720938239495469,forecast,grey
256,296,4.720938239495469,forecast,grey
257,217,4.580169736738564,forecast,grey
257,256,4.720938239495469,forecast,grey
257,258,5.00091998935932,forecast,grey
257,297,5.00091998935932,forecast,grey
258,218,4.873541987353285,forecast,grey
258,257,5.00091998935932,forecast,grey
258,259,5.337396155291599,forecast,grey
258,298,5.337396155291599,forecast,grey
259,219,5.183062147103334,forecast,grey
259,258,5.337396155291599,forecast,grey
259,260,5.669551702557322,forecast,grey
259,299,5.669551702557322,forecast,grey
260,220,5.432506898535225,forecast,grey
260,259,5.669551702557322,forecast,grey
260,261,5.92292580720696,forecast,grey
260,300,5.92292580720696,forecast,grey
261,221,5.555304138605266,forecast,grey
261,260,5.92292580720696,forecast,grey
261,262,6.031000914431877,forecast,grey
261,301,6.031000914431877,forecast,grey
262,222,5.51587694572798,forecast,grey
262,261,6.031000914431877,forecast,grey
262,263,5.956626746192032,forecast,grey
262,302,5.956626746192032,forecast,grey
263,223,5.3210074014533735,forecast,grey
263,262,5.956626746192032,forecast,grey
263,264,5.7047802219431984,forecast,grey
263,303,5.7047802219431984,forecast,grey
264,224,5.018011357460468,forecast,grey
264,263,5.7047802219431984,forecast,grey
264,265,5.322444836564643,forecast,grey
264,304,5.322444836564643,forecast,grey
265,225,4.68159839076359,forecast,grey
265,264,5.322444836564643,forecast,grey
265,266,4.886588930398566,forecast,grey
265,305,4.886588930398566,forecast,grey
266,226,4.39423526556496,forecast,grey
266,265,4.886588930398566,forecast,grey
266,267,4.484704312944899,forecast,grey
266,306,4.484704312944899,forecast,grey
267,227,4.225301292016086,forecast,grey
267,266,4.484704312944899,forecast,grey
267,268,4.193373915424779,forecast,grey
267,307,4.193373915424779,forecast,grey
268,228,4.213520969863176,forecast,grey
268,267,4.193373915424779,forecast,grey
268,269,4.059767084586998,forecast,grey
268,308,4.059767084586998,forecast,grey
269,229,4.356269614866931,forecast,grey
269,268,4.059767084586998,forecast,grey
269,270,4.089982684647524,forecast,grey
269,309,4.089982684647524,forecast,grey
270,230,4.608496420457989,forecast,grey
270,269,4.089982684647524,forecast,grey
270,271,4.24709277923297,forecast,grey
270,310,4.24709277923297,forecast,grey
271,231,4.892344707949926,forecast,grey
271,270,4.24709277923297,forecast,grey
271,272,4.45994858335342,forecast,grey
271,311,4.45994858335342,forecast,grey
272,232,5.115926794065281,forecast,grey
272,271,4.45994858335342,forecast,grey
272,273,4.641193190875763,forecast,grey
272,312,4.641193190875763,forecast,grey
273,233,5.19686645615953,forecast,grey
273,272,4.641193190875763,forecast,grey
273,274,4.710142141588104,forecast,grey
273,313,4.710142141588104,forecast,grey
274,234,5.084634602132118,forecast,grey
274,273,4.710142141588104,forecast,grey
274,275,4.614629174980509,forecast,grey
274,314,4.614629174980509,forecast,grey
275,235,4.776313411374117,forecast,grey
275,274,4.614629174980509,forecast,grey
275,276,4.34650457436162,forecast,grey
275,315,4.34650457436162,forecast,grey
276,236,4.32208990869319,forecast,grey
276,275,4.34650457436162,forecast,grey
276,277,3.947197779791119,forecast,grey
276,316,3.947197779791119,forecast,grey
277,237,3.818006889394577,forecast,grey
277,276,3.947197779791119,forecast,grey
277,278,3.501153821194886,forecast,grey
277,317,3.501153821194886,forecast,grey
278,238,3.3846466319835953,forecast,grey
278,277,3.501153821194886,forecast,grey
278,279,3.1161881842724695,forecast,grey
278,318,3.1161881842724695,forecast,grey
279,239,3.1340475836998283,forecast,grey
279,278,3.1161881842724695,forecast,grey
279,319,2.8931102006070697,forecast,grey
280,240,9.712167932992346,actual,red
280,281,9.31151867412632,actual,red
280,320,9.31151867412632,actual,red
281,241,9.06616541792267,actual,red
281,280,9.31151867412632,actual,red
281,282,7.967538345103168,forecast,grey
281,321,8.944821344134596,actual,red
282,242,7.635913268984257,forecast,grey
282,281,7.967538345103168,forecast,grey
282,283,7.75556184385543,forecast,grey
282,322,7.75556184385543,forecast,grey
283,243,7.317464163709746,forecast,grey
283,282,7.75556184385543,forecast,grey
283,284,7.477405957295718,forecast,grey
283,323,7.477405957295718,forecast,grey
284,244,6.97688912483138,forecast,grey
284,283,7.477405957295718,forecast,grey
284,285,7.154930364961263,forecast,grey
284,324,7.154930364961263,forecast,grey
285,245,6.63059889924897,forecast,grey
285,284,7.154930364961263,forecast,grey
285,286,6.79677690972245,forecast,grey
285,325,6.79677690972245,forecast,grey
286,246,6.277711489889381,forecast,grey
286,285,6.79677690972245,forecast,grey
286,287,6.405640328711062,forecast,grey
286,326,6.405640328711062,forecast,grey
287,247,5.915855994516619,forecast,grey
287,286,6.405640328711062,forecast,grey
287,288,5.991587048848212,forecast,grey
287,327,5.991587048848212,forecast,grey
288,248,5.553764912264507,forecast,grey
288,287,5.991587048848212,forecast,grey
288,289,5.580219918078743,forecast,grey
288,328,5.580219918078743,forecast,grey
289,249,5.212464310672308,forecast,grey
289,288,5.580219918078743,forecast,grey
289,290,5.209109982080042,forecast,grey
289,329,5.209109982080042,forecast,grey
290,250,4.916693186698704,forecast,grey
290,289,5.209109982080042,forecast,grey
290,291,4.9149456969377985,forecast,grey
290,330,4.9149456969377985,forecast,grey
291,251,4.684918481601539,forecast,grey
291,290,4.9149456969377985,forecast,grey
291,292,4.720426014886414,forecast,grey
291,331,4.720426014886414,forecast,grey
292,252,4.525813647990923,forecast,grey
292,291,4.720426014886414,forecast,grey
292,293,4.629601059541889,forecast,grey
292,332,4.629601059541889,forecast,grey
293,253,4.442830819570404,forecast,grey
293,292,4.629601059541889,forecast,grey
293,294,4.633886517051054,forecast,grey
293,333,4.633886517051054,forecast,grey
294,254,4.441518772713332,forecast,grey
294,293,4.633886517051054,forecast,grey
294,295,4.723178394477375,forecast,grey
294,334,4.723178394477375,forecast,grey
295,255,4.531766204953229,forecast,grey
295,294,4.723178394477375,forecast,grey
295,296,4.892972755321985,forecast,grey
295,335,4.892972755321985,forecast,grey
296,256,4.720938239495469,forecast,grey
296,295,4.892972755321985,forecast,grey
296,297,5.141544514173211,forecast,grey
296,336,5.141544514173211,forecast,grey
297,257,5.00091998935932,forecast,grey
297,296,5.141544514173211,forecast,grey
297,298,5.458611942071688,forecast,grey
297,337,5.458611942071688,forecast,grey
298,258,5.337396155291599,forecast,grey
298,297,5.458611942071688,forecast,grey
298,299,5.813367629708209,forecast,grey
298,338,5.813367629708209,forecast,grey
299,259,5.669551702557322,forecast,grey
299,298,5.813367629708209,forecast,grey
299,300,6.150956334708435,forecast,grey
299,339,6.150956334708435,forecast,grey
300,260,5.92292580720696,forecast,grey
300,299,6.150956334708435,forecast,grey
300,301,6.401833028361687,forecast,grey
