start,end,cost,source,color_code
211,311,6.111730234090939,forecast,grey
212,112,5.314924616904993,forecast,grey
212,211,6.111730234090939,forecast,grey
212,213,5.698896193417703,forecast,grey
212,312,5.698896193417703,forecast,grey
213,113,4.836581727952998,forecast,grey
213,212,5.698896193417703,forecast,grey
213,214,5.19900424821622,forecast,grey
213,313,5.19900424821622,forecast,grey
214,114,4.329853477395439,forecast,grey
214,213,5.19900424821622,forecast,grey
214,215,4.654157185319251,forecast,grey
214,314,4.654157185319251,forecast,grey
215,115,3.829658067359845,forecast,grey
215,214,4.654157185319251,forecast,grey
215,216,4.099662528683629,forecast,grey
215,315,4.099662528683629,forecast,grey
216,116,3.358428342662235,forecast,grey
216,215,4.099662528683629,forecast,grey
216,217,3.561301475653444,forecast,grey
216,316,3.561301475653444,forecast,grey
217,117,2.930586596427762,forecast,grey
217,216,3.561301475653444,forecast,grey
217,218,3.059571191721727,forecast,grey
217,317,3.059571191721727,forecast,grey
218,118,2.5618743484558144,forecast,grey
218,217,3.059571191721727,forecast,grey
218,219,2.6177734739734912,forecast,grey
218,318,2.6177734739734912,forecast,grey
219,119,3.1985973348078205,actual,red
219,218,2.6177734739734912,forecast,grey
219,220,2.9471663865068503,actual,red
219,319,2.9471663865068503,actual,red
220,120,2.969599297630987,actual,red
220,219,2.9471663865068503,actual,red
220,221,2.702145819768412,actual,red
220,320,2.702145819768412,actual,red
221,121,2.817353195026934,actual,red
221,220,2.702145819768412,actual,red
221,222,2.0182394316333365,forecast,grey
221,321,2.584606609563113,actual,red
222,122,2.3209761560454965,forecast,grey
222,221,2.0182394316333365,forecast,grey
222,223,2.190401805539448,forecast,grey
222,322,2.190401805539448,forecast,grey
223,123,2.727537094925075,forecast,grey
223,222,2.190401805539448,forecast,grey
223,224,2.5724902399571734,forecast,grey
223,323,2.5724902399571734,forecast,grey
224,124,3.310210309525452,forecast,grey
224,223,2.5724902399571734,forecast,grey
224,225,3.1297016835669247,forecast,grey
224,324,3.1297016835669247,forecast,grey
225,125,4.004387170291846,forecast,grey
225,224,3.1297016835669247,forecast,grey
225,226,3.793958149819726,forecast,grey
225,325,3.793958149819726,forecast,grey
226,126,4.723319302276341,forecast,grey
226,225,3.793958149819726,forecast,grey
226,227,4.478772361889304,forecast,grey
226,326,4.478772361889304,forecast,grey
227,127,5.379813152836591,forecast,grey
227,226,4.478772361889304,forecast,grey
227,228,5.100949820010316,forecast,grey
227,327,5.100949820010316,forecast,grey
228,128,5.908410368410456,forecast,grey
228,227,5.100949820010316,forecast,grey
228,229,5.601275911439758,forecast,grey
228,328,5.601275911439758,forecast,grey
229,129,6.2799069958230485,forecast,grey
229,228,5.601275911439758,forecast,grey
229,230,5.956672587969972,forecast,grey
229,329,5.956672587969972,forecast,grey
230,130,6.503283037156454,forecast,grey
230,229,5.956672587969972,forecast,grey
230,231,6.179886558095227,forecast,grey
230,330,6.179886558095227,forecast,grey
231,131,6.615341875919355,forecast,grey
231,230,6.179886558095227,forecast,grey
231,232,6.307914116856569,forecast,grey
231,331,6.307914116856569,forecast,grey
232,132,6.663185826685123,forecast,grey
232,231,6.307914116856569,forecast,grey
232,233,6.384704846464132,forecast,grey
232,332,6.384704846464132,forecast,grey
233,133,6.686951998808798,forecast,grey
233,232,6.384704846464132,forecast,grey
233,234,6.445324282888308,forecast,grey
233,333,6.445324282888308,forecast,grey
234,134,6.709173116977574,forecast,grey
234,233,6.445324282888308,forecast,grey
234,235,6.507182706630999,forecast,grey
234,334,6.507182706630999,forecast,grey
235,135,6.7335072163984035,forecast,grey
235,234,6.507182706630999,forecast,grey
235,236,6.570192227626766,forecast,grey
235,335,6.570192227626766,forecast,grey
236,136,6.751313440962619,forecast,grey
236,235,6.570192227626766,forecast,grey
236,237,6.623758482240703,forecast,grey
236,336,6.623758482240703,forecast,grey
237,137,6.7516374075338055,forecast,grey
237,236,6.623758482240703,forecast,grey
237,238,6.656172774079607,forecast,grey
237,337,6.656172774079607,forecast,grey
238,138,6.729699606299765,forecast,grey
238,237,6.656172774079607,forecast,grey
238,239,6.662034895715184,forecast,grey
238,338,6.662034895715184,forecast,grey
239,139,6.690708153333724,forecast,grey
239,238,6.662034895715184,forecast,grey
239,240,6.645285979394358,forecast,grey
239,339,6.645285979394358,forecast,grey
240,140,6.6484763452202245,forecast,grey
240,239,6.645285979394358,forecast,grey
240,241,6.617891151617277,forecast,grey
240,340,6.617891151617277,forecast,grey
241,141,6.620449229895029,forecast,grey
241,240,6.617891151617277,forecast,grey
241,242,6.595829585074005,forecast,grey
241,341,6.595829585074005,forecast,grey
242,142,6.621485182746121,forecast,grey
242,241,6.595829585074005,forecast,grey
242,243,6.594248508725144,forecast,grey
242,342,6.594248508725144,forecast,grey
243,143,6.658225886756745,forecast,grey
243,242,6.594248508725144,forecast,grey
243,244,6.622831651133936,forecast,grey
243,343,6.622831651133936,forecast,grey
244,144,6.724952528525816,forecast,grey
244,243,6.622831651133936,forecast,grey
244,245,6.681608105371083,forecast,grey
244,344,6.681608105371083,forecast,grey
245,145,6.801331602425149,forecast,grey
245,244,6.681608105371083,forecast,grey
245,246,6.757397258053479,forecast,grey
245,345,6.757397258053479,forecast,grey
246,146,6.852679227798625,forecast,grey
246,245,6.757397258053479,forecast,grey
246,247,6.821900546838665,forecast,grey
246,346,6.821900546838665,forecast,grey
247,147,6.833842746811094,forecast,grey
247,246,6.821900546838665,forecast,grey
247,248,6.833350662138149,forecast,grey
247,347,6.833350662138149,forecast,grey
248,148,6.697660493730482,forecast,grey
248,247,6.833350662138149,forecast,grey
248,249,6.743559963689833,forecast,grey
248,348,6.743559963689833,forecast,grey
249,149,6.407655882940827,forecast,grey
249,248,6.743559963689833,forecast,grey
249,250,6.510588739954061,forecast,grey
249,349,6.510588739954061,forecast,grey
250,150,5.952400934448291,forecast,grey
250,249,6.510588739954061,forecast,grey
250,251,6.114485113109167,forecast,grey
250,350,6.114485113109167,forecast,grey
251,151,5.356915809875316,forecast,grey
251,250,6.114485113109167,forecast,grey
251,252,5.570949345585176,forecast,grey
251,351,5.570949345585176,forecast,grey
252,152,4.685897677371631,forecast,grey
252,251,5.570949345585176,forecast,grey
252,253,4.936910667557852,forecast,grey
252,352,4.936910667557852,forecast,grey
253,153,4.035313858489898,forecast,grey
253,252,4.936910667557852,forecast,grey
253,254,4.303791747917616,forecast,grey
253,353,4.303791747917616,forecast,grey
254,154,3.5126649418639757,forecast,grey
254,253,4.303791747917616,forecast,grey
254,255,3.7783327158743094,forecast,grey
254,354,3.7783327158743094,forecast,grey
255,155,3.2106252628736622,forecast,grey
255,254,3.7783327158743094,forecast,grey
255,256,3.455689340942623,forecast,grey
255,355,3.455689340942623,forecast,grey
256,156,3.181897845652083,forecast,grey
256,255,3.455689340942623,forecast,grey
256,257,3.393017320656636,forecast,grey
256,356,3.393017320656636,forecast,grey
257,157,3.423485405013062,forecast,grey
257,256,3.393017320656636,forecast,grey
257,258,3.5922862848947457,forecast,grey
257,357,3.5922862848947457,forecast,grey
258,158,3.8758373725913393,forecast,grey
258,257,3.5922862848947457,forecast,grey
258,259,3.998268560710176,forecast,grey
258,358,3.998268560710176,forecast,grey
259,159,4.437482135547631,forecast,grey
259,258,3.998268560710176,forecast,grey
259,260,4.512585141443321,forecast,grey
259,359,4.512585141443321,forecast,grey
260,160,4.990674128450439,forecast,grey
260,259,4.512585141443321,forecast,grey
260,261,5.019358355381715,forecast,grey
260,360,5.019358355381715,forecast,grey
261,161,5.4301944145674765,forecast,grey
261,260,5.019358355381715,forecast,grey
261,262,5.414435450950204,forecast,grey
261,361,5.414435450950204,forecast,grey
262,162,5.686885967427592,forecast,grey
262,261,5.414435450950204,forecast,grey
262,263,5.629505324634278,forecast,grey
262,362,5.629505324634278,forecast,grey
263,163,5.739755016927138,forecast,grey
263,262,5.629505324634278,forecast,grey
263,264,5.644700242890552,forecast,grey
263,363,5.644700242890552,forecast,grey
264,164,5.614475234578737,forecast,grey
264,263,5.644700242890552,forecast,grey
264,265,5.4873613484512305,forecast,grey
264,364,5.4873613484512305,forecast,grey
265,165,5.37035816161025,forecast,grey
265,264,5.4873613484512305,forecast,grey
265,266,5.2189686308712915,forecast,grey
265,365,5.2189686308712915,forecast,grey
266,166,5.0809239060482545,forecast,grey
266,265,5.2189686308712915,forecast,grey
266,267,4.915384388969765,forecast,grey
266,366,4.915384388969765,forecast,grey
267,167,4.814345862680399,forecast,grey
267,266,4.915384388969765,forecast,grey
267,268,4.64675250961766,forecast,grey
267,367,4.64675250961766,forecast,grey
268,168,4.619201830966928,forecast,grey
268,267,4.64675250961766,forecast,grey
268,269,4.462594101808499,forecast,grey
268,368,4.462594101808499,forecast,grey
269,169,4.5186659253206845,forecast,grey
269,268,4.462594101808499,forecast,grey
269,270,4.385378840744702,forecast,grey
269,369,4.385378840744702,forecast,grey
270,170,4.513349263358915,forecast,grey
270,269,4.385378840744702,forecast,grey
270,271,4.412957164326385,forecast,grey
270,370,4.412957164326385,forecast,grey
271,171,4.590318754892569,forecast,grey
271,270,4.412957164326385,forecast,grey
271,272,4.527568214321714,forecast,grey
271,371,4.527568214321714,forecast,grey
272,172,4.734128642942378,forecast,grey
272,271,4.527568214321714,forecast,grey
272,273,4.707400000743441,forecast,grey
272,372,4.707400000743441,forecast,grey
273,173,4.93544529229839,forecast,grey
273,272,4.707400000743441,forecast,grey
273,274,4.936308637893916,forecast,grey
273,373,4.936308637893916,forecast,grey
274,174,5.194092206248856,forecast,grey
274,273,4.936308637893916,forecast,grey
274,275,5.208371658505494,forecast,grey
274,374,5.208371658505494,forecast,grey
275,175,5.515685844740666,forecast,grey
275,274,5.208371658505494,forecast,grey
275,276,5.526100517539771,forecast,grey
275,375,5.526100517539771,forecast,grey
276,176,5.903661837055757,forecast,grey
276,275,5.526100517539771,forecast,grey
276,277,5.8936360166172195,forecast,grey
276,376,5.8936360166172195,forecast,grey
277,177,6.350419259616371,forecast,grey
277,276,5.8936360166172195,forecast,grey
277,278,6.308191009849649,forecast,grey
277,377,6.308191009849649,forecast,grey
278,178,6.831750416319083,forecast,grey
278,277,6.308191009849649,forecast,grey
278,279,6.75364086738537,forecast,grey
278,378,6.75364086738537,forecast,grey
279,179,7.307450708363703,forecast,grey
279,278,6.75364086738537,forecast,grey
279,280,7.1992376723847995,forecast,grey
279,379,7.1992376723847995,forecast,grey
280,180,7.728514438653723,forecast,grey
280,279,7.1992376723847995,forecast,grey
280,281,7.604325473869272,forecast,grey
280,380,7.604325473869272,forecast,grey
281,181,8.048662927191192,forecast,grey
281,280,7.604325473869272,forecast,grey
281,282,7.92755074081516,forecast,grey
281,381,7.92755074081516,forecast,grey
282,182,8.236254859904447,forecast,grey
282,281,7.92755074081516,forecast,grey
282,283,8.137391974331337,forecast,grey
282,382,8.137391974331337,forecast,grey
283,183,8.282584291706591,forecast,grey
283,282,8.137391974331337,forecast,grey
283,284,8.220516193972331,forecast,grey
283,383,8.220516193972331,forecast,grey
284,184,8.204095053306101,forecast,grey
284,283,8.220516193972331,forecast,grey
284,285,8.185501715248215,forecast,grey
284,384,8.185501715248215,forecast,grey
285,185,8.03833635132954,forecast,grey
285,284,8.185501715248215,forecast,grey
285,286,8.061236614566248,forecast,grey
285,385,8.061236614566248,forecast,grey
286,186,7.835475194298657,forecast,grey
286,285,8.061236614566248,forecast,grey
286,287,7.890950804568231,forecast,grey
286,386,7.890950804568231,forecast,grey
287,187,7.648069253493913,forecast,grey
287,286,7.890950804568231,forecast,grey
287,288,7.72372041121603,forecast,grey
287,387,7.72372041121603,forecast,grey
288,188,7.521457416898684,forecast,grey
288,287,7.72372041121603,forecast,grey
288,289,7.605273170627783,forecast,grey
288,388,7.605273170627783,forecast,grey
289,189,7.486075803375156,forecast,grey
289,288,7.605273170627783,forecast,grey
289,290,7.56940834699914,forecast,grey
289,389,7.56940834699914,forecast,grey
290,190,7.552128614782461,forecast,grey
290,289,7.56940834699914,forecast,grey
290,291,7.630963698553322,forecast,grey
290,390,7.630963698553322,forecast,grey
291,191,7.706751009682318,forecast,grey
291,290,7.630963698553322,forecast,grey
291,292,7.7812146344952335,forecast,grey
291,391,7.7812146344952335,forecast,grey
292,192,7.914435481299136,forecast,grey
292,291,7.7812146344952335,forecast,grey
292,293,7.9871318162249825,forecast,grey
292,392,7.9871318162249825,forecast,grey
293,193,8.122308683848281,forecast,grey
293,292,7.9871318162249825,forecast,grey
293,294,8.196383055216396,forecast,grey
293,393,8.196383055216396,forecast,grey
294,194,8.271781904680932,forecast,grey
294,293,8.196383055216396,forecast,grey
294,295,8.349478830703134,forecast,grey
294,394,8.349478830703134,forecast,grey
295,195,8.31642000968374,forecast,grey
295,294,8.349478830703134,forecast,grey
295,296,8.398501755323924,forecast,grey
295,395,8.398501755323924,forecast,grey
296,196,8.241834572381531,forecast,grey
296,295,8.398501755323924,forecast,grey
296,297,8.327782580695526,forecast,grey
296,396,8.327782580695526,forecast,grey
297,197,8.078424455536119,forecast,grey
297,296,8.327782580695526,forecast,grey
297,298,8.167063316227157,forecast,grey
297,397,8.167063316227157,forecast,grey
298,198,7.896148917364157,forecast,grey
298,297,8.167063316227157,forecast,grey
298,299,7.986276637915602,forecast,grey
298,398,7.986276637915602,forecast,grey
299,199,7.777253530570926,forecast,grey
299,298,7.986276637915602,forecast,grey
299,399,7.867983749052446,forecast,grey
300,200,5.258225823096195,forecast,grey
300,301,5.519506364022195,forecast,grey
300,400,5.519506364022195,forecast,grey
301,201,5.2838047039822085,forecast,grey
301,300,5.519506364022195,forecast,grey
301,302,5.550034601102658,forecast,grey
301,401,5.550034601102658,forecast,grey
302,202,5.34722320063542,forecast,grey
302,301,5.550034601102658,forecast,grey
302,303,5.624549308476137,forecast,grey
302,402,5.624549308476137,forecast,grey
303,203,5.464982052516605,forecast,grey
303,302,5.624549308476137,forecast,grey
303,304,5.760748531608287,forecast,grey
303,403,5.760748531608287,forecast,grey
304,204,5.645749368132308,forecast,grey
304,303,5.760748531608287,forecast,grey
304,305,5.967145302758126,forecast,grey
304,404,5.967145302758126,forecast,grey
305,205,5.880010737049725,forecast,grey
305,304,5.967145302758126,forecast,grey
305,306,6.232293607211958,forecast,grey
305,405,6.232293607211958,forecast,grey
306,206,6.136226922462669,forecast,grey
306,305,6.232293607211958,forecast,grey
306,307,6.521644477881055,forecast,grey
306,406,6.521644477881055,forecast,grey
307,207,6.3654135263658675,forecast,grey
307,306,6.521644477881055,forecast,grey
307,308,6.7832512369131654,forecast,grey
307,407,6.7832512369131654,forecast,grey
308,208,6.512720112854159,forecast,grey
308,307,6.7832512369131654,forecast,grey
308,309,6.960025840423155,forecast,grey
308,408,6.960025840423155,forecast,grey
309,209,6.5319493093584455,forecast,grey
309,308,6.960025840423155,forecast,grey
309,310,7.004087558892358,forecast,grey
309,409,7.004087558892358,forecast,grey
310,210,6.397835816821839,forecast,grey
310,309,7.004087558892358,forecast,grey
310,311,6.8882602183339685,forecast,grey
310,410,6.8882602183339685,forecast,grey
311,211,6.111730234090939,forecast,grey
311,310,6.8882602183339685,forecast,grey
311,312,6.610980976233,forecast,grey
311,411,6.610980976233,forecast,grey
312,212,5.698896193417703,forecast,grey
312,311,6.610980976233,forecast,grey
312,313,6.193438795738137,forecast,grey
312,412,6.193438795738137,forecast,grey
313,213,5.19900424821622,forecast,grey
313,312,6.193438795738137,forecast,grey
313,314,5.670828435487696,forecast,grey
313,413,5.670828435487696,forecast,grey
