start,end,cost,source,color_code
196,236,7.912516955428127,forecast,grey
197,157,8.617235143561171,forecast,grey
197,196,7.912516955428127,forecast,grey
197,198,7.952097675472832,forecast,grey
197,237,7.952097675472832,forecast,grey
198,158,8.580771575486548,forecast,grey
198,197,7.952097675472832,forecast,grey
198,199,7.931934497493821,forecast,grey
198,238,7.931934497493821,forecast,grey
199,159,8.53953287049194,forecast,grey
199,198,7.931934497493821,forecast,grey
199,239,7.903871260433379,forecast,grey
200,160,7.062706888254887,forecast,grey
200,201,6.81358906851464,forecast,grey
200,240,6.81358906851464,forecast,grey
201,161,6.888346158313064,forecast,grey
201,200,6.81358906851464,forecast,grey
201,202,6.6348449799713975,forecast,grey
201,241,6.6348449799713975,forecast,grey
202,162,6.518161482895433,forecast,grey
202,201,6.6348449799713975,forecast,grey
202,203,6.256235805637243,forecast,grey
202,242,6.256235805637243,forecast,grey
203,163,5.93287861311447,forecast,grey
203,202,6.256235805637243,forecast,grey
203,204,5.660992378498027,forecast,grey
203,243,5.660992378498027,forecast,grey
204,164,5.146029134881147,forecast,grey
204,203,5.660992378498027,forecast,grey
204,205,4.86930177550185,forecast,grey
204,244,4.86930177550185,forecast,grey
205,165,4.221223860808767,forecast,grey
205,204,4.86930177550185,forecast,grey
205,206,3.9556947472285264,forecast,grey
205,245,3.9556947472285264,forecast,grey
206,166,3.2660347379454695,forecast,grey
206,205,3.9556947472285264,forecast,grey
206,207,3.0402440324732147,forecast,grey
206,246,3.0402440324732147,forecast,grey
207,167,2.406687420136672,forecast,grey
207,206,3.0402440324732147,forecast,grey
207,208,2.258603854738392,forecast,grey
207,247,2.258603854738392,forecast,grey
208,168,1.7563731989133835,forecast,grey
208,207,2.258603854738392,forecast,grey
208,209,1.725751767896701,forecast,grey
208,248,1.725751767896701,forecast,grey
209,169,1.1476813090605016,actual,red
209,208,1.725751767896701,forecast,grey
209,210,1.0,actual,red
209,249,1.0,actual,red
210,170,1.224167540885517,actual,red
210,209,1.0,actual,red
210,211,1.3282123234893275,actual,red
210,250,1.3282123234893275,actual,red
211,171,1.6513180281901176,actual,red
211,210,1.3282123234893275,actual,red
211,212,1.9958722407228375,actual,red
211,251,1.9958722407228375,actual,red
212,172,2.0672372651701156,forecast,grey
212,211,1.9958722407228375,actual,red
212,213,2.630022521542325,forecast,grey
212,252,2.830037597847599,actual,red
213,173,2.752333474721994,forecast,grey
213,212,2.630022521542325,forecast,grey
213,214,3.3965061753571613,forecast,grey
213,253,3.3965061753571613,forecast,grey
214,174,3.571027963333313,forecast,grey
214,213,3.3965061753571613,forecast,grey
214,215,4.246802759428987,forecast,grey
214,254,4.246802759428987,forecast,grey
215,175,4.459321858700538,forecast,grey
215,214,4.246802759428987,forecast,grey
215,216,5.121978711896155,forecast,grey
215,255,5.121978711896155,forecast,grey
216,176,5.343471369714608,forecast,grey
216,215,5.121978711896155,forecast,grey
216,217,5.961317736451139,forecast,grey
216,256,5.961317736451139,forecast,grey
217,177,6.136329827202577,forecast,grey
217,216,5.961317736451139,forecast,grey
217,218,6.694369856627544,forecast,grey
217,257,6.694369856627544,forecast,grey
218,178,6.743749089167587,forecast,grey
218,217,6.694369856627544,forecast,grey
218,219,7.242708874742527,forecast,grey
218,258,7.242708874742527,forecast,grey
219,179,7.083281789037769,forecast,grey
219,218,7.242708874742527,forecast,grey
219,220,7.535140757115782,forecast,grey
219,259,7.535140757115782,forecast,grey
220,180,7.109649674669723,forecast,grey
220,219,7.535140757115782,forecast,grey
220,221,7.531706576640866,forecast,grey
220,260,7.531706576640866,forecast,grey
221,181,6.835715762837814,forecast,grey
221,220,7.531706576640866,forecast,grey
221,222,7.245171979704956,forecast,grey
221,261,7.245171979704956,forecast,grey
222,182,6.337622230223851,forecast,grey
222,221,7.245171979704956,forecast,grey
222,223,6.747821470124465,forecast,grey
222,262,6.747821470124465,forecast,grey
223,183,5.738946911294543,forecast,grey
223,222,6.747821470124465,forecast,grey
223,224,6.157285057237141,forecast,grey
223,263,6.157285057237141,forecast,grey
224,184,5.178242673096226,forecast,grey
224,223,6.157285057237141,forecast,grey
224,225,5.60500129589798,forecast,grey
224,264,5.60500129589798,forecast,grey
225,185,4.772174798657272,forecast,grey
225,224,5.60500129589798,forecast,grey
225,226,5.199548712061267,forecast,grey
225,265,5.199548712061267,forecast,grey
226,186,4.588447068605916,forecast,grey
226,225,5.199548712061267,forecast,grey
226,227,4.999747729234199,forecast,grey
226,266,4.999747729234199,forecast,grey
227,187,4.6377797865588555,forecast,grey
227,226,4.999747729234199,forecast,grey
227,228,5.007651338968857,forecast,grey
227,267,5.007651338968857,forecast,grey
228,188,4.885108915241071,forecast,grey
228,227,5.007651338968857,forecast,grey
228,229,5.181902637552286,forecast,grey
228,268,5.181902637552286,forecast,grey
229,189,5.271800740027463,forecast,grey
229,228,5.181902637552286,forecast,grey
229,230,5.462639169582472,forecast,grey
229,269,5.462639169582472,forecast,grey
230,190,5.737287593940939,forecast,grey
230,229,5.462639169582472,forecast,grey
230,231,5.7950304733501765,forecast,grey
230,270,5.7950304733501765,forecast,grey
231,191,6.23125942779125,forecast,grey
231,230,5.7950304733501765,forecast,grey
231,232,6.141300969056051,forecast,grey
231,271,6.141300969056051,forecast,grey
232,192,6.714466505660928,forecast,grey
232,231,6.141300969056051,forecast,grey
232,233,6.478858881779328,forecast,grey
232,272,6.478858881779328,forecast,grey
233,193,7.153079076639245,forecast,grey
233,232,6.478858881779328,forecast,grey
233,234,6.790267740326738,forecast,grey
233,273,6.790267740326738,forecast,grey
234,194,7.514647825539781,forecast,grey
234,233,6.790267740326738,forecast,grey
234,235,7.054788456489293,forecast,grey
234,274,7.054788456489293,forecast,grey
235,195,7.771677242799405,forecast,grey
235,234,7.054788456489293,forecast,grey
235,236,7.249209469998124,forecast,grey
235,275,7.249209469998124,forecast,grey
236,196,7.912516955428127,forecast,grey
236,235,7.249209469998124,forecast,grey
236,237,7.358548985357899,forecast,grey
236,276,7.358548985357899,forecast,grey
237,197,7.952097675472832,forecast,grey
237,236,7.358548985357899,forecast,grey
237,238,7.388902934587749,forecast,grey
237,277,7.388902934587749,forecast,grey
238,198,7.931934497493821,forecast,grey
238,237,7.388902934587749,forecast,grey
238,239,7.370829764224846,forecast,grey
238,278,7.370829764224846,forecast,grey
239,199,7.903871260433379,forecast,grey
239,238,7.370829764224846,forecast,grey
239,279,7.346575356289602,forecast,grey
240,200,6.81358906851464,forecast,grey
240,241,6.577552059612357,forecast,grey
240,280,6.577552059612357,forecast,grey
241,201,6.6348449799713975,forecast,grey
241,240,6.577552059612357,forecast,grey
241,242,6.399783708041793,forecast,grey
241,281,6.399783708041793,forecast,grey
242,202,6.256235805637243,forecast,grey
242,241,6.399783708041793,forecast,grey
242,243,6.026100145118573,forecast,grey
242,282,6.026100145118573,forecast,grey
243,203,5.660992378498027,forecast,grey
243,242,6.026100145118573,forecast,grey
243,244,5.445466836659944,forecast,grey
243,283,5.445466836659944,forecast,grey
244,204,4.86930177550185,forecast,grey
244,243,5.445466836659944,forecast,grey
244,245,4.685844605883712,forecast,grey
244,284,4.685844605883712,forecast,grey
245,205,3.9556947472285264,forecast,grey
245,244,4.685844605883712,forecast,grey
245,246,3.829961453697013,forecast,grey
245,285,3.829961453697013,forecast,grey
246,206,3.0402440324732147,forecast,grey
246,245,3.829961453697013,forecast,grey
246,247,3.003915354051138,forecast,grey
246,286,3.003915354051138,forecast,grey
247,207,2.258603854738392,forecast,grey
247,246,3.003915354051138,forecast,grey
247,248,2.3442008715978764,forecast,grey
247,287,2.3442008715978764,forecast,grey
248,208,1.725751767896701,forecast,grey
248,247,2.3442008715978764,forecast,grey
248,249,1.959169372936056,forecast,grey
248,288,1.959169372936056,forecast,grey
249,209,1.0,actual,red
249,248,1.959169372936056,forecast,grey
249,250,1.3868448265537747,actual,red
249,289,1.3868448265537747,actual,red
250,210,1.3282123234893275,actual,red
250,249,1.3868448265537747,actual,red
250,251,1.947205805989097,actual,red
250,290,1.947205805989097,actual,red
251,211,1.9958722407228375,actual,red
251,250,1.947205805989097,actual,red
251,252,2.7892995953146595,actual,red
251,291,2.7892995953146595,actual,red
252,212,2.830037597847599,actual,red
252,251,2.7892995953146595,actual,red
252,253,3.365471449488239,forecast,grey
252,292,3.7045291879175353,actual,red
253,213,3.3965061753571613,forecast,grey
253,252,3.365471449488239,forecast,grey
253,254,4.145873989903219,forecast,grey
253,293,4.145873989903219,forecast,grey
254,214,4.246802759428987,forecast,grey
254,253,4.145873989903219,forecast,grey
254,255,4.952990053245264,forecast,grey
254,294,4.952990053245264,forecast,grey
255,215,5.121978711896155,forecast,grey
255,254,4.952990053245264,forecast,grey
255,256,5.739454829071441,forecast,grey
255,295,5.739454829071441,forecast,grey
256,216,5.961317736451139,forecast,grey
256,255,5.739454829071441,forecast,grey
256,257,6.463977799550102,forecast,grey
256,296,6.463977799550102,forecast,grey
257,217,6.694369856627544,forecast,grey
257,256,6.463977799550102,forecast,grey
257,258,7.078763281898989,forecast,grey
257,297,7.078763281898989,forecast,grey
258,218,7.242708874742527,forecast,grey
258,257,7.078763281898989,forecast,grey
258,259,7.526069646037595,forecast,grey
258,298,7.526069646037595,forecast,grey
259,219,7.535140757115782,forecast,grey
259,258,7.526069646037595,forecast,grey
259,260,7.749086459406861,forecast,grey
259,299,7.749086459406861,forecast,grey
260,220,7.531706576640866,forecast,grey
260,259,7.749086459406861,forecast,grey
260,261,7.713584389632638,forecast,grey
260,300,7.713584389632638,forecast,grey
261,221,7.245171979704956,forecast,grey
261,260,7.713584389632638,forecast,grey
261,262,7.429438821920585,forecast,grey
261,301,7.429438821920585,forecast,grey
262,222,6.747821470124465,forecast,grey
262,261,7.429438821920585,forecast,grey
262,263,6.959443185082884,forecast,grey
262,302,6.959443185082884,forecast,grey
263,223,6.157285057237141,forecast,grey
263,262,6.959443185082884,forecast,grey
263,264,6.408165386041972,forecast,grey
263,303,6.408165386041972,forecast,grey
264,224,5.60500129589798,forecast,grey
264,263,6.408165386041972,forecast,grey
264,265,5.893389974258612,forecast,grey
264,304,5.893389974258612,forecast,grey
265,225,5.199548712061267,forecast,grey
265,264,5.893389974258612,forecast,grey
265,266,5.511700259833991,forecast,grey
265,305,5.511700259833991,forecast,grey
266,226,4.999747729234199,forecast,grey
266,265,5.511700259833991,forecast,grey
266,267,5.312999092851308,forecast,grey
266,306,5.312999092851308,forecast,grey
267,227,5.007651338968857,forecast,grey
267,266,5.312999092851308,forecast,grey
267,268,5.29437149106691,forecast,grey
267,307,5.29437149106691,forecast,grey
268,228,5.181902637552286,forecast,grey
268,267,5.29437149106691,forecast,grey
268,269,5.414030400837246,forecast,grey
268,308,5.414030400837246,forecast,grey
269,229,5.462639169582472,forecast,grey
269,268,5.414030400837246,forecast,grey
269,270,5.616443778371579,forecast,grey
269,309,5.616443778371579,forecast,grey
270,230,5.7950304733501765,forecast,grey
270,269,5.616443778371579,forecast,grey
270,271,5.85532374435693,forecast,grey
270,310,5.85532374435693,forecast,grey
271,231,6.141300969056051,forecast,grey
271,270,5.85532374435693,forecast,grey
271,272,6.103969758558139,forecast,grey
271,311,6.103969758558139,forecast,grey
272,232,6.478858881779328,forecast,grey
272,271,6.103969758558139,forecast,grey
272,273,6.35073415416226,forecast,grey
272,312,6.35073415416226,forecast,grey
273,233,6.790267740326738,forecast,grey
273,272,6.35073415416226,forecast,grey
273,274,6.586175902805488,forecast,grey
273,313,6.586175902805488,forecast,grey
274,234,7.054788456489293,forecast,grey
274,273,6.586175902805488,forecast,grey
274,275,6.792819606718612,forecast,grey
274,314,6.792819606718612,forecast,grey
275,235,7.249209469998124,forecast,grey
275,274,6.792819606718612,forecast,grey
275,276,6.946106020347364,forecast,grey
275,315,6.946106020347364,forecast,grey
276,236,7.358548985357899,forecast,grey
276,275,6.946106020347364,forecast,grey
276,277,7.027041552174962,forecast,grey
276,316,7.027041552174962,forecast,grey
277,237,7.388902934587749,forecast,grey
277,276,7.027041552174962,forecast,grey
277,278,7.0377059043075825,forecast,grey
277,317,7.0377059043075825,forecast,grey
278,238,7.370829764224846,forecast,grey
278,277,7.0377059043075825,forecast,grey
278,279,7.006482769704121,forecast,grey
278,318,7.006482769704121,forecast,grey
279,239,7.346575356289602,forecast,grey
279,278,7.006482769704121,forecast,grey
279,319,6.975401461456495,forecast,grey
280,240,6.577552059612357,forecast,grey
280,281,6.374740389670825,forecast,grey
280,320,6.374740389670825,forecast,grey
281,241,6.399783708041793,forecast,grey
281,280,6.374740389670825,forecast,grey
281,282,6.2047651357381834,forecast,grey
281,321,6.2047651357381834,forecast,grey
282,242,6.026100145118573,forecast,grey
282,281,6.2047651357381834,forecast,grey
282,283,5.851549676767818,forecast,grey
282,322,5.851549676767818,forecast,grey
283,243,5.445466836659944,forecast,grey
283,282,5.851549676767818,forecast,grey
283,284,5.311741081637043,forecast,grey
283,323,5.311741081637043,forecast,grey
284,244,4.685844605883712,forecast,grey
284,283,5.311741081637043,forecast,grey
284,285,4.62064728933174,forecast,grey
284,324,4.62064728933174,forecast,grey
285,245,3.829961453697013,forecast,grey
285,284,4.62064728933174,forecast,grey
285,286,3.8650433369517505,forecast,grey
285,325,3.8650433369517505,forecast,grey
286,246,3.003915354051138,forecast,grey
286,285,3.8650433369517505,forecast,grey
286,287,3.169676586120472,forecast,grey
286,326,3.169676586120472,forecast,grey
287,247,2.3442008715978764,forecast,grey
287,286,3.169676586120472,forecast,grey
287,288,2.6632781348811596,forecast,grey
287,327,2.6632781348811596,forecast,grey
288,248,1.959169372936056,forecast,grey
288,287,2.6632781348811596,forecast,grey
288,289,2.440217465607729,forecast,grey
288,328,2.440217465607729,forecast,grey
289,249,1.3868448265537747,actual,red
289,288,2.440217465607729,forecast,grey
289,290,2.2555130881133123,actual,red
289,329,2.534417468592632,forecast,grey
290,250,1.947205805989097,actual,red
290,289,2.2555130881133123,actual,red
290,291,3.004710324592588,actual,red
290,330,3.004710324592588,actual,red
291,251,2.7892995953146595,actual,red
291,290,3.004710324592588,actual,red
291,292,3.943810560270384,actual,red
291,331,3.943810560270384,actual,red
292,252,3.7045291879175353,actual,red
292,291,3.943810560270384,actual,red
292,293,4.204579421313099,forecast,grey
292,332,4.843187277519473,actual,red
293,253,4.145873989903219,forecast,grey
293,292,4.204579421313099,forecast,grey
293,294,4.931755793572427,forecast,grey
293,333,4.931755793572427,forecast,grey
294,254,4.952990053245264,forecast,grey
294,293,4.931755793572427,forecast,grey
294,295,5.627636085758251,forecast,grey
294,334,5.627636085758251,forecast,grey
295,255,5.739454829071441,forecast,grey
295,294,5.627636085758251,forecast,grey
295,296,6.261493049846438,forecast,grey
295,335,6.261493049846438,forecast,grey
296,256,6.463977799550102,forecast,grey
296,295,6.261493049846438,forecast,grey
296,297,6.815785553587016,forecast,grey
296,336,6.815785553587016,forecast,grey
297,257,7.078763281898989,forecast,grey
297,296,6.815785553587016,forecast,grey
297,298,7.2691212653043555,forecast,grey
297,337,7.2691212653043555,forecast,grey
298,258,7.526069646037595,forecast,grey
298,297,7.2691212653043555,forecast,grey
298,299,7.587487248151431,forecast,grey
298,338,7.587487248151431,forecast,grey
299,259,7.749086459406861,forecast,grey
299,298,7.587487248151431,forecast,grey
299,300,7.730197651928814,forecast,grey
299,339,7.730197651928814,forecast,grey
300,260,7.713584389632638,forecast,grey
300,299,7.730197651928814,forecast,grey
300,301,7.668346798106342,forecast,grey
300,340,7.668346798106342,forecast,grey
301,261,7.429438821920585,forecast,grey
301,300,7.668346798106342,forecast,grey
301,302,7.4058020530105075,forecast,grey
301,341,7.4058020530105075,forecast,grey
302,262,6.959443185082884,forecast,grey
