start,end,cost,source,color_code
196,156,7.294217651895018,forecast,grey
196,195,6.559630996652697,forecast,grey
196,197,6.678986446187777,forecast,grey
196,236,6.678986446187777,forecast,grey
197,157,7.154572544344587,forecast,grey
197,196,6.678986446187777,forecast,grey
197,198,6.594976408971136,forecast,grey
197,237,6.594976408971136,forecast,grey
198,158,6.929050619371052,forecast,grey
198,197,6.594976408971136,forecast,grey
198,199,6.426077534487906,forecast,grey
198,238,6.426077534487906,forecast,grey
199,159,6.768104801765946,forecast,grey
199,198,6.426077534487906,forecast,grey
199,239,6.300408611130495,forecast,grey
200,160,3.2432419107979653,forecast,grey
200,201,3.666257926075182,forecast,grey
200,240,3.666257926075182,forecast,grey
201,161,3.1175663720236795,forecast,grey
201,200,3.666257926075182,forecast,grey
201,202,3.559120001603013,forecast,grey
201,241,3.559120001603013,forecast,grey
202,162,2.9195384125861787,forecast,grey
202,201,3.559120001603013,forecast,grey
202,203,3.3860289677893936,forecast,grey
202,242,3.3860289677893936,forecast,grey
203,163,2.7334525932809224,forecast,grey
203,202,3.3860289677893936,forecast,grey
203,204,3.212435263727652,forecast,grey
203,243,3.212435263727652,forecast,grey
204,164,2.6048416540136534,actual,red
204,203,3.212435263727652,forecast,grey
204,205,3.309215652869689,actual,red
204,244,3.309215652869689,actual,red
205,165,2.5098801781534377,actual,red
205,204,3.309215652869689,actual,red
205,206,3.1259460697474095,actual,red
205,245,3.1259460697474095,actual,red
206,166,2.6493392012053,actual,red
206,205,3.1259460697474095,actual,red
206,207,3.2146326759585646,forecast,grey
206,246,3.089096712764034,actual,red
207,167,3.234171772252141,forecast,grey
207,206,3.2146326759585646,forecast,grey
207,208,3.416962068812394,forecast,grey
207,247,3.416962068812394,forecast,grey
208,168,3.607134705576158,forecast,grey
208,207,3.416962068812394,forecast,grey
208,209,3.6539774541179537,forecast,grey
208,248,3.6539774541179537,forecast,grey
209,169,3.943387563510292,forecast,grey
209,208,3.6539774541179537,forecast,grey
209,210,3.860284863258191,forecast,grey
209,249,3.860284863258191,forecast,grey
210,170,4.174730140400586,forecast,grey
210,209,3.860284863258191,forecast,grey
210,211,3.980706964790526,forecast,grey
210,250,3.980706964790526,forecast,grey
211,171,4.272089640399412,forecast,grey
211,210,3.980706964790526,forecast,grey
211,212,3.9919644489253536,forecast,grey
211,251,3.9919644489253536,forecast,grey
212,172,4.259234466032948,forecast,grey
212,211,3.9919644489253536,forecast,grey
212,213,3.916511272856378,forecast,grey
212,252,3.916511272856378,forecast,grey
213,173,4.208326927092554,forecast,grey
213,212,3.916511272856378,forecast,grey
213,214,3.82096177302726,forecast,grey
213,253,3.82096177302726,forecast,grey
214,174,4.216161204228218,forecast,grey
214,213,3.82096177302726,forecast,grey
214,215,3.796479881396488,forecast,grey
214,254,3.796479881396488,forecast,grey
215,175,4.368279343598403,forecast,grey
215,214,3.796479881396488,forecast,grey
215,216,3.9262994324690785,forecast,grey
215,255,3.9262994324690785,forecast,grey
216,176,4.704513785814099,forecast,grey
216,215,3.9262994324690785,forecast,grey
216,217,4.252347216944962,forecast,grey
216,256,4.252347216944962,forecast,grey
217,177,5.199942579459592,forecast,grey
217,216,4.252347216944962,forecast,grey
217,218,4.7546468310419705,forecast,grey
217,257,4.7546468310419705,forecast,grey
218,178,5.769099285686386,forecast,grey
218,217,4.7546468310419705,forecast,grey
218,219,5.35239883506332,forecast,grey
218,258,5.35239883506332,forecast,grey
219,179,6.291392941978208,forecast,grey
219,218,5.35239883506332,forecast,grey
219,220,5.9264517424503875,forecast,grey
219,259,5.9264517424503875,forecast,grey
220,180,6.647066326462758,forecast,grey
220,219,5.9264517424503875,forecast,grey
220,221,6.35394085402506,forecast,grey
220,260,6.35394085402506,forecast,grey
221,181,6.749919901699386,forecast,grey
221,220,6.35394085402506,forecast,grey
221,222,6.541694548138693,forecast,grey
221,261,6.541694548138693,forecast,grey
222,182,6.566533441791968,forecast,grey
222,221,6.541694548138693,forecast,grey
222,223,6.447362128185069,forecast,grey
222,262,6.447362128185069,forecast,grey
223,183,6.119210074547089,forecast,grey
223,222,6.447362128185069,forecast,grey
223,224,6.084182786867272,forecast,grey
223,263,6.084182786867272,forecast,grey
224,184,5.476780345723049,forecast,grey
224,223,6.084182786867272,forecast,grey
224,225,5.512592979034601,forecast,grey
224,264,5.512592979034601,forecast,grey
225,185,4.740093798899334,forecast,grey
225,224,5.512592979034601,forecast,grey
225,226,4.8255072082851385,forecast,grey
225,265,4.8255072082851385,forecast,grey
226,186,4.026937296692048,forecast,grey
226,225,4.8255072082851385,forecast,grey
226,227,4.132880886279147,forecast,grey
226,266,4.132880886279147,forecast,grey
227,187,3.456873051027408,forecast,grey
227,226,4.132880886279147,forecast,grey
227,228,3.5471059719034397,forecast,grey
227,267,3.5471059719034397,forecast,grey
228,188,3.133891644172196,forecast,grey
228,227,3.5471059719034397,forecast,grey
228,229,3.1675768102837,forecast,grey
228,268,3.1675768102837,forecast,grey
229,189,3.1261099654291455,forecast,grey
229,228,3.1675768102837,forecast,grey
229,230,3.063078875813571,forecast,grey
229,269,3.063078875813571,forecast,grey
230,190,3.446208494226338,forecast,grey
230,229,3.063078875813571,forecast,grey
230,231,3.2543439995554735,forecast,grey
230,270,3.2543439995554735,forecast,grey
231,191,4.0403474662776375,forecast,grey
231,230,3.2543439995554735,forecast,grey
231,232,3.7031639499404583,forecast,grey
231,271,3.7031639499404583,forecast,grey
232,192,4.793577751426382,forecast,grey
232,231,3.7031639499404583,forecast,grey
232,233,4.315458784381422,forecast,grey
232,272,4.315458784381422,forecast,grey
233,193,5.554904390516393,forecast,grey
233,232,4.315458784381422,forecast,grey
233,234,4.961878654538225,forecast,grey
233,273,4.961878654538225,forecast,grey
234,194,6.177137668911686,forecast,grey
234,233,4.961878654538225,forecast,grey
234,235,5.512290502820435,forecast,grey
234,274,5.512290502820435,forecast,grey
235,195,6.559630996652697,forecast,grey
235,234,5.512290502820435,forecast,grey
235,236,5.873683570702952,forecast,grey
235,275,5.873683570702952,forecast,grey
236,196,6.678986446187777,forecast,grey
236,235,5.873683570702952,forecast,grey
236,237,6.017911616409015,forecast,grey
236,276,6.017911616409015,forecast,grey
237,197,6.594976408971136,forecast,grey
237,236,6.017911616409015,forecast,grey
237,238,5.9877603113369515,forecast,grey
237,277,5.9877603113369515,forecast,grey
238,198,6.426077534487906,forecast,grey
238,237,5.9877603113369515,forecast,grey
238,239,5.876689283826527,forecast,grey
238,278,5.876689283826527,forecast,grey
239,199,6.300408611130495,forecast,grey
239,238,5.876689283826527,forecast,grey
239,279,5.787788523167952,forecast,grey
240,200,3.666257926075182,forecast,grey
240,241,4.065626077739061,forecast,grey
240,280,4.065626077739061,forecast,grey
241,201,3.559120001603013,forecast,grey
241,240,4.065626077739061,forecast,grey
241,242,3.9849129007961865,forecast,grey
241,281,3.9849129007961865,forecast,grey
242,202,3.3860289677893936,forecast,grey
242,241,3.9849129007961865,forecast,grey
242,243,3.852376748711958,forecast,grey
242,282,3.852376748711958,forecast,grey
243,203,3.212435263727652,forecast,grey
243,242,3.852376748711958,forecast,grey
243,244,3.713970593070111,forecast,grey
243,283,3.713970593070111,forecast,grey
244,204,3.309215652869689,actual,red
244,243,3.713970593070111,forecast,grey
244,245,4.071100644204243,actual,red
244,284,4.071100644204243,actual,red
245,205,3.1259460697474095,actual,red
245,244,4.071100644204243,actual,red
245,246,3.891684367127276,actual,red
245,285,3.891684367127276,actual,red
246,206,3.089096712764034,actual,red
246,245,3.891684367127276,actual,red
246,247,3.635119441032728,forecast,grey
246,286,3.7708087154473193,actual,red
247,207,3.416962068812394,forecast,grey
247,246,3.635119441032728,forecast,grey
247,248,3.740629894957717,forecast,grey
247,287,3.740629894957717,forecast,grey
248,208,3.6539774541179537,forecast,grey
248,247,3.740629894957717,forecast,grey
248,249,3.8636259690757218,forecast,grey
248,288,3.8636259690757218,forecast,grey
249,209,3.860284863258191,forecast,grey
249,248,3.8636259690757218,forecast,grey
249,250,3.954451268873053,forecast,grey
249,289,3.954451268873053,forecast,grey
250,210,3.980706964790526,forecast,grey
250,249,3.954451268873053,forecast,grey
250,251,3.970072767103472,forecast,grey
250,290,3.970072767103472,forecast,grey
251,211,3.9919644489253536,forecast,grey
251,250,3.970072767103472,forecast,grey
251,252,3.892399108101534,forecast,grey
251,291,3.892399108101534,forecast,grey
252,212,3.916511272856378,forecast,grey
252,251,3.892399108101534,forecast,grey
252,253,3.7417971877879688,forecast,grey
252,292,3.7417971877879688,forecast,grey
253,213,3.82096177302726,forecast,grey
253,252,3.7417971877879688,forecast,grey
253,254,3.578330842500802,forecast,grey
253,293,3.578330842500802,forecast,grey
254,214,3.796479881396488,forecast,grey
254,253,3.578330842500802,forecast,grey
254,255,3.486772048866232,forecast,grey
254,294,3.486772048866232,forecast,grey
255,215,3.9262994324690785,forecast,grey
255,254,3.486772048866232,forecast,grey
255,256,3.548380080639588,forecast,grey
255,295,3.548380080639588,forecast,grey
256,216,4.252347216944962,forecast,grey
256,255,3.548380080639588,forecast,grey
256,257,3.8094362527896433,forecast,grey
256,296,3.8094362527896433,forecast,grey
257,217,4.7546468310419705,forecast,grey
257,256,3.8094362527896433,forecast,grey
257,258,4.259433950006746,forecast,grey
257,297,4.259433950006746,forecast,grey
258,218,5.35239883506332,forecast,grey
258,257,4.259433950006746,forecast,grey
258,259,4.8285843520527445,forecast,grey
258,298,4.8285843520527445,forecast,grey
259,219,5.9264517424503875,forecast,grey
259,258,4.8285843520527445,forecast,grey
259,260,5.406164255088805,forecast,grey
259,299,5.406164255088805,forecast,grey
260,220,6.35394085402506,forecast,grey
260,259,5.406164255088805,forecast,grey
260,261,5.872312182985307,forecast,grey
260,300,5.872312182985307,forecast,grey
261,221,6.541694548138693,forecast,grey
261,260,5.872312182985307,forecast,grey
261,262,6.1307735636269145,forecast,grey
261,301,6.1307735636269145,forecast,grey
262,222,6.447362128185069,forecast,grey
262,261,6.1307735636269145,forecast,grey
262,263,6.131203588221513,forecast,grey
262,302,6.131203588221513,forecast,grey
263,223,6.084182786867272,forecast,grey
263,262,6.131203588221513,forecast,grey
263,264,5.8757991648043975,forecast,grey
263,303,5.8757991648043975,forecast,grey
264,224,5.512592979034601,forecast,grey
264,263,5.8757991648043975,forecast,grey
264,265,5.412373181926928,forecast,grey
264,304,5.412373181926928,forecast,grey
265,225,4.8255072082851385,forecast,grey
265,264,5.412373181926928,forecast,grey
265,266,4.820392115547294,forecast,grey
265,305,4.820392115547294,forecast,grey
266,226,4.132880886279147,forecast,grey
266,265,4.820392115547294,forecast,grey
266,267,4.196139820755421,forecast,grey
266,306,4.196139820755421,forecast,grey
267,227,3.5471059719034397,forecast,grey
267,266,4.196139820755421,forecast,grey
267,268,3.639440559556368,forecast,grey
267,307,3.639440559556368,forecast,grey
268,228,3.1675768102837,forecast,grey
268,267,3.639440559556368,forecast,grey
268,269,3.240702660947621,forecast,grey
268,308,3.240702660947621,forecast,grey
269,229,3.063078875813571,forecast,grey
269,268,3.240702660947621,forecast,grey
269,270,3.0664134562955128,forecast,grey
269,309,3.0664134562955128,forecast,grey
270,230,3.2543439995554735,forecast,grey
270,269,3.0664134562955128,forecast,grey
270,271,3.1440988267956587,forecast,grey
270,310,3.1440988267956587,forecast,grey
271,231,3.7031639499404583,forecast,grey
271,270,3.1440988267956587,forecast,grey
271,272,3.451729595329395,forecast,grey
271,311,3.451729595329395,forecast,grey
272,232,4.315458784381422,forecast,grey
272,271,3.451729595329395,forecast,grey
272,273,3.9182496529361144,forecast,grey
272,312,3.9182496529361144,forecast,grey
273,233,4.961878654538225,forecast,grey
273,272,3.9182496529361144,forecast,grey
273,274,4.439180507483803,forecast,grey
273,313,4.439180507483803,forecast,grey
274,234,5.512290502820435,forecast,grey
274,273,4.439180507483803,forecast,grey
274,275,4.904959420507913,forecast,grey
274,314,4.904959420507913,forecast,grey
275,235,5.873683570702952,forecast,grey
275,274,4.904959420507913,forecast,grey
275,276,5.233197818608869,forecast,grey
275,315,5.233197818608869,forecast,grey
276,236,6.017911616409015,forecast,grey
276,275,5.233197818608869,forecast,grey
276,277,5.392875634331123,forecast,grey
276,316,5.392875634331123,forecast,grey
277,237,5.9877603113369515,forecast,grey
277,276,5.392875634331123,forecast,grey
277,278,5.410386613411697,forecast,grey
277,317,5.410386613411697,forecast,grey
278,238,5.876689283826527,forecast,grey
278,277,5.410386613411697,forecast,grey
278,279,5.353766845133392,forecast,grey
278,318,5.353766845133392,forecast,grey
279,239,5.787788523167952,forecast,grey
279,278,5.353766845133392,forecast,grey
279,319,5.300252739779552,forecast,grey
280,240,4.065626077739061,forecast,grey
280,281,4.396268709552051,forecast,grey
280,320,4.396268709552051,forecast,grey
281,241,3.9849129007961865,forecast,grey
281,280,4.396268709552051,forecast,grey
281,282,4.3440953153514705,forecast,grey
281,321,4.3440953153514705,forecast,grey
282,242,3.852376748711958,forecast,grey
282,281,4.3440953153514705,forecast,grey
282,283,4.258311436711796,forecast,grey
282,322,4.258311436711796,forecast,grey
283,243,3.713970593070111,forecast,grey
283,282,4.258311436711796,forecast,grey
283,284,4.168052882150626,forecast,grey
283,323,4.168052882150626,forecast,grey
284,244,4.071100644204243,actual,red
284,283,4.168052882150626,forecast,grey
284,285,4.719438406859711,actual,red
284,324,4.719438406859711,actual,red
285,245,3.891684367127276,actual,red
285,284,4.719438406859711,actual,red
285,286,4.61957414392351,actual,red
285,325,4.61957414392351,actual,red
286,246,3.7708087154473193,actual,red
286,285,4.61957414392351,actual,red
286,287,4.094109782783978,forecast,grey
286,326,4.508570127556803,actual,red
287,247,3.740629894957717,forecast,grey
287,286,4.094109782783978,forecast,grey
287,288,4.139522086172267,forecast,grey
287,327,4.139522086172267,forecast,grey
288,248,3.8636259690757218,forecast,grey
288,287,4.139522086172267,forecast,grey
288,289,4.182956306125579,forecast,grey
288,328,4.182956306125579,forecast,grey
289,249,3.954451268873053,forecast,grey
289,288,4.182956306125579,forecast,grey
289,290,4.187339001358518,forecast,grey
289,329,4.187339001358518,forecast,grey
290,250,3.970072767103472,forecast,grey
290,289,4.187339001358518,forecast,grey
290,291,4.119743021445164,forecast,grey
290,330,4.119743021445164,forecast,grey
291,251,3.892399108101534,forecast,grey
291,290,4.119743021445164,forecast,grey
291,292,3.9660703713271848,forecast,grey
291,331,3.9660703713271848,forecast,grey
292,252,3.7417971877879688,forecast,grey
292,291,3.9660703713271848,forecast,grey
292,293,3.7436932855552514,forecast,grey
292,332,3.7436932855552514,forecast,grey
293,253,3.578330842500802,forecast,grey
293,292,3.7436932855552514,forecast,grey
293,294,3.505096849765197,forecast,grey
293,333,3.505096849765197,forecast,grey
294,254,3.486772048866232,forecast,grey
294,293,3.505096849765197,forecast,grey
294,295,3.327583988940619,forecast,grey
294,334,3.327583988940619,forecast,grey
295,255,3.548380080639588,forecast,grey
295,294,3.327583988940619,forecast,grey
295,296,3.2899088252691615,forecast,grey
295,335,3.2899088252691615,forecast,grey
296,256,3.8094362527896433,forecast,grey
296,295,3.2899088252691615,forecast,grey
296,297,3.4435696430234843,forecast,grey
296,336,3.4435696430234843,forecast,grey
297,257,4.259433950006746,forecast,grey
297,296,3.4435696430234843,forecast,grey
297,298,3.790425041022783,forecast,grey
297,337,3.790425041022783,forecast,grey
298,258,4.8285843520527445,forecast,grey
298,297,3.790425041022783,forecast,grey
298,299,4.276657225316033,forecast,grey
298,338,4.276657225316033,forecast,grey
299,259,5.406164255088805,forecast,grey
299,298,4.276657225316033,forecast,grey
299,300,4.80628823316395,forecast,grey
299,339,4.80628823316395,forecast,grey
300,260,5.872312182985307,forecast,grey
300,299,4.80628823316395,forecast,grey
300,301,5.26889008306158,forecast,grey
