start,end,cost,source,color_code
199,198,4.82066849396607,forecast,grey
199,249,4.81310808294225,forecast,grey
200,150,4.29765006121076,actual,red
200,201,4.385193449754809,actual,red
200,250,4.979521861231668,forecast,grey
201,151,4.318284027044886,actual,red
201,200,4.385193449754809,actual,red
201,202,4.355220782146242,actual,red
201,251,4.990823900890951,forecast,grey
202,152,4.254033092413641,actual,red
202,201,4.355220782146242,actual,red
202,203,4.272923596766615,actual,red
202,252,4.997811539457886,forecast,grey
203,153,4.1065941075827865,actual,red
203,202,4.272923596766615,actual,red
203,204,4.113191543000907,actual,red
203,253,4.977078183415504,forecast,grey
204,154,3.918534262348055,actual,red
204,203,4.113191543000907,actual,red
204,205,3.9078331317084416,actual,red
204,254,4.908659895579121,forecast,grey
205,155,3.7237698004300586,actual,red
205,204,3.9078331317084416,actual,red
205,206,3.697401924113675,actual,red
205,255,4.785138552909382,forecast,grey
206,156,3.5299520453664797,actual,red
206,205,3.697401924113675,actual,red
206,207,3.4948767931892135,actual,red
206,256,4.615328051917345,forecast,grey
207,157,3.344055485451654,actual,red
207,206,3.4948767931892135,actual,red
207,208,3.29606116735484,actual,red
207,257,3.29606116735484,actual,red
208,158,3.2036380376887195,actual,red
208,207,3.29606116735484,actual,red
208,209,3.117839674999256,actual,red
208,258,3.117839674999256,actual,red
209,159,3.1693930983591767,actual,red
209,208,3.117839674999256,actual,red
209,210,3.014466877131003,actual,red
209,259,3.014466877131003,actual,red
210,160,3.276451834612963,actual,red
210,209,3.014466877131003,actual,red
210,211,3.044700976340691,actual,red
210,260,3.044700976340691,actual,red
211,161,3.490086117303846,actual,red
211,210,3.044700976340691,actual,red
211,212,3.2159862120222127,actual,red
211,261,3.2159862120222127,actual,red
212,162,4.202807474518062,forecast,grey
212,211,3.2159862120222127,actual,red
212,213,4.090033467397457,forecast,grey
212,262,3.4620526792123423,actual,red
213,163,4.363088373479316,forecast,grey
213,212,4.090033467397457,forecast,grey
213,214,4.246440141471863,forecast,grey
213,263,4.246440141471863,forecast,grey
214,164,4.585887811795035,forecast,grey
214,213,4.246440141471863,forecast,grey
214,215,4.473872904441773,forecast,grey
214,264,4.473872904441773,forecast,grey
215,165,4.87472087422537,forecast,grey
215,214,4.473872904441773,forecast,grey
215,216,4.767837834479321,forecast,grey
215,265,4.767837834479321,forecast,grey
216,166,5.2323532382156275,forecast,grey
216,215,4.767837834479321,forecast,grey
216,217,5.124791027487606,forecast,grey
216,266,5.124791027487606,forecast,grey
217,167,5.655659853911024,forecast,grey
217,216,5.124791027487606,forecast,grey
217,218,5.539248628646284,forecast,grey
217,267,5.539248628646284,forecast,grey
218,168,6.132981541365142,forecast,grey
218,217,5.539248628646284,forecast,grey
218,219,6.00141583063027,forecast,grey
218,268,6.00141583063027,forecast,grey
219,169,6.6457294816967805,forecast,grey
219,218,6.00141583063027,forecast,grey
219,220,6.497510038671835,forecast,grey
219,269,6.497510038671835,forecast,grey
220,170,7.172755815870963,forecast,grey
220,219,6.497510038671835,forecast,grey
220,221,7.012409964183322,forecast,grey
220,270,7.012409964183322,forecast,grey
221,171,7.694129753313248,forecast,grey
221,220,7.012409964183322,forecast,grey
221,222,7.53209676995958,forecast,grey
221,271,7.53209676995958,forecast,grey
222,172,8.191811644620094,forecast,grey
222,221,7.53209676995958,forecast,grey
222,223,8.043413179525418,forecast,grey
222,272,8.043413179525418,forecast,grey
223,173,8.647399879748008,forecast,grey
223,222,8.043413179525418,forecast,grey
223,224,8.530897965924588,forecast,grey
223,273,8.530897965924588,forecast,grey
224,174,9.039353277682627,forecast,grey
224,223,8.530897965924588,forecast,grey
224,225,8.972985204963685,forecast,grey
224,274,8.972985204963685,forecast,grey
225,175,9.342221571668992,forecast,grey
225,224,8.972985204963685,forecast,grey
225,226,9.340648159172028,forecast,grey
225,275,9.340648159172028,forecast,grey
226,176,9.528753580319568,forecast,grey
226,225,9.340648159172028,forecast,grey
226,227,9.600123445847386,forecast,grey
226,276,9.600123445847386,forecast,grey
227,177,9.574022619915384,forecast,grey
227,226,9.600123445847386,forecast,grey
227,228,9.719004146443092,forecast,grey
227,277,9.719004146443092,forecast,grey
228,178,9.460299672491916,forecast,grey
228,227,9.719004146443092,forecast,grey
228,229,9.673566473283582,forecast,grey
228,278,9.673566473283582,forecast,grey
229,179,9.182095817050625,forecast,grey
229,228,9.673566473283582,forecast,grey
229,230,9.455374993274084,forecast,grey
229,279,9.455374993274084,forecast,grey
230,180,8.75117062801279,forecast,grey
230,229,9.455374993274084,forecast,grey
230,231,9.076113439956943,forecast,grey
230,280,9.076113439956943,forecast,grey
231,181,8.200397117432095,forecast,grey
231,230,9.076113439956943,forecast,grey
231,232,8.56988403621421,forecast,grey
231,281,8.56988403621421,forecast,grey
232,182,7.58388488564597,forecast,grey
232,231,8.56988403621421,forecast,grey
232,233,7.991633489857039,forecast,grey
232,282,7.991633489857039,forecast,grey
233,183,6.970564630971804,forecast,grey
233,232,7.991633489857039,forecast,grey
233,234,7.410039721807848,forecast,grey
233,283,7.410039721807848,forecast,grey
234,184,6.430749506631918,forecast,grey
234,233,7.410039721807848,forecast,grey
234,235,6.894507927746621,forecast,grey
234,284,6.894507927746621,forecast,grey
235,185,6.019121855867998,forecast,grey
235,234,6.894507927746621,forecast,grey
235,236,6.498887930453574,forecast,grey
235,285,6.498887930453574,forecast,grey
236,186,5.760524014262941,forecast,grey
236,235,6.498887930453574,forecast,grey
236,237,6.2473482608129745,forecast,grey
236,286,6.2473482608129745,forecast,grey
237,187,5.644534280333243,forecast,grey
237,236,6.2473482608129745,forecast,grey
237,238,6.12823543003464,forecast,grey
237,287,6.12823543003464,forecast,grey
238,188,5.631018349243433,forecast,grey
238,237,6.12823543003464,forecast,grey
238,239,6.09887605017669,forecast,grey
238,288,6.09887605017669,forecast,grey
239,189,5.664011001935574,forecast,grey
239,238,6.09887605017669,forecast,grey
239,240,6.099639815843737,forecast,grey
239,289,6.099639815843737,forecast,grey
240,190,5.68831397819312,forecast,grey
240,239,6.099639815843737,forecast,grey
240,241,6.071910122164797,forecast,grey
240,290,6.071910122164797,forecast,grey
241,191,5.6634895831132965,forecast,grey
241,240,6.071910122164797,forecast,grey
241,242,5.97394562641046,forecast,grey
241,291,5.97394562641046,forecast,grey
242,192,5.572215142160272,forecast,grey
242,241,5.97394562641046,forecast,grey
242,243,5.790503016506352,forecast,grey
242,292,5.790503016506352,forecast,grey
243,193,5.422134760343646,forecast,grey
243,242,5.790503016506352,forecast,grey
243,244,5.534709650765285,forecast,grey
243,293,5.534709650765285,forecast,grey
244,194,5.241263125668257,forecast,grey
244,243,5.534709650765285,forecast,grey
244,245,5.242420171793935,forecast,grey
244,294,5.242420171793935,forecast,grey
245,195,5.067334876701516,forecast,grey
245,244,5.242420171793935,forecast,grey
245,246,4.960113991688781,forecast,grey
245,295,4.960113991688781,forecast,grey
246,196,4.933185532707639,forecast,grey
246,245,4.960113991688781,forecast,grey
246,247,4.728979917587932,forecast,grey
246,296,4.728979917587932,forecast,grey
247,197,4.853542091418311,forecast,grey
247,246,4.728979917587932,forecast,grey
247,248,4.570772657170618,forecast,grey
247,297,4.570772657170618,forecast,grey
248,198,4.82066849396607,forecast,grey
248,247,4.570772657170618,forecast,grey
248,249,4.482917960037848,forecast,grey
248,298,4.482917960037848,forecast,grey
249,199,4.81310808294225,forecast,grey
249,248,4.482917960037848,forecast,grey
249,299,4.4471429153906055,forecast,grey
250,200,4.979521861231668,forecast,grey
250,251,5.222557968829465,forecast,grey
250,300,5.222557968829465,forecast,grey
251,201,4.990823900890951,forecast,grey
251,250,5.222557968829465,forecast,grey
251,252,5.2549848673887025,forecast,grey
251,301,5.2549848673887025,forecast,grey
252,202,4.997811539457886,forecast,grey
252,251,5.2549848673887025,forecast,grey
252,253,5.297308659358358,forecast,grey
252,302,5.297308659358358,forecast,grey
253,203,4.977078183415504,forecast,grey
253,252,5.297308659358358,forecast,grey
253,254,5.3146522909794385,forecast,grey
253,303,5.3146522909794385,forecast,grey
254,204,4.908659895579121,forecast,grey
254,253,5.3146522909794385,forecast,grey
254,255,5.274630373375773,forecast,grey
254,304,5.274630373375773,forecast,grey
255,205,4.785138552909382,forecast,grey
255,254,5.274630373375773,forecast,grey
255,256,5.159838257552232,forecast,grey
255,305,5.159838257552232,forecast,grey
256,206,4.615328051917345,forecast,grey
256,255,5.159838257552232,forecast,grey
256,257,4.973736289497957,forecast,grey
256,306,4.973736289497957,forecast,grey
257,207,3.29606116735484,actual,red
257,256,4.973736289497957,forecast,grey
257,258,3.649732389001359,actual,red
257,307,4.73954257406582,forecast,grey
258,208,3.117839674999256,actual,red
258,257,3.649732389001359,actual,red
258,259,3.394762844000525,actual,red
258,308,4.494009704150711,forecast,grey
259,209,3.014466877131003,actual,red
259,258,3.394762844000525,actual,red
259,260,3.1723390369205218,actual,red
259,309,3.1723390369205218,actual,red
260,210,3.044700976340691,actual,red
260,259,3.1723390369205218,actual,red
260,261,3.0635836406777552,actual,red
260,310,3.0635836406777552,actual,red
261,211,3.2159862120222127,actual,red
261,260,3.0635836406777552,actual,red
261,262,3.123475924560294,actual,red
261,311,3.123475924560294,actual,red
262,212,3.4620526792123423,actual,red
262,261,3.123475924560294,actual,red
262,263,3.3307287241770305,actual,red
262,312,3.3307287241770305,actual,red
263,213,4.246440141471863,forecast,grey
263,262,3.3307287241770305,actual,red
263,264,4.247741422359884,forecast,grey
263,313,3.5955156868230675,actual,red
264,214,4.473872904441773,forecast,grey
264,263,4.247741422359884,forecast,grey
264,265,4.466537843979676,forecast,grey
264,314,4.466537843979676,forecast,grey
265,215,4.767837834479321,forecast,grey
265,264,4.466537843979676,forecast,grey
265,266,4.753740648001327,forecast,grey
265,315,4.753740648001327,forecast,grey
266,216,5.124791027487606,forecast,grey
266,265,4.753740648001327,forecast,grey
266,267,5.096559245314245,forecast,grey
266,316,5.096559245314245,forecast,grey
267,217,5.539248628646284,forecast,grey
267,266,5.096559245314245,forecast,grey
267,268,5.484254284680489,forecast,grey
267,317,5.484254284680489,forecast,grey
268,218,6.00141583063027,forecast,grey
268,267,5.484254284680489,forecast,grey
268,269,5.90717138715675,forecast,grey
268,318,5.90717138715675,forecast,grey
269,219,6.497510038671835,forecast,grey
269,268,5.90717138715675,forecast,grey
269,270,6.356385399711123,forecast,grey
269,319,6.356385399711123,forecast,grey
270,220,7.012409964183322,forecast,grey
270,269,6.356385399711123,forecast,grey
270,271,6.824537784518284,forecast,grey
270,320,6.824537784518284,forecast,grey
271,221,7.53209676995958,forecast,grey
271,270,6.824537784518284,forecast,grey
271,272,7.306398191280829,forecast,grey
271,321,7.306398191280829,forecast,grey
272,222,8.043413179525418,forecast,grey
272,271,7.306398191280829,forecast,grey
272,273,7.797089592513406,forecast,grey
272,322,7.797089592513406,forecast,grey
273,223,8.530897965924588,forecast,grey
273,272,7.797089592513406,forecast,grey
273,274,8.287520741902714,forecast,grey
273,323,8.287520741902714,forecast,grey
274,224,8.972985204963685,forecast,grey
274,273,8.287520741902714,forecast,grey
274,275,8.75913573325132,forecast,grey
274,324,8.75913573325132,forecast,grey
275,225,9.340648159172028,forecast,grey
275,274,8.75913573325132,forecast,grey
275,276,9.181461387879969,forecast,grey
275,325,9.181461387879969,forecast,grey
276,226,9.600123445847386,forecast,grey
276,275,9.181461387879969,forecast,grey
276,277,9.514890680223925,forecast,grey
276,326,9.514890680223925,forecast,grey
277,227,9.719004146443092,forecast,grey
277,276,9.514890680223925,forecast,grey
277,278,9.718419014430626,forecast,grey
277,327,9.718419014430626,forecast,grey
278,228,9.673566473283582,forecast,grey
278,277,9.718419014430626,forecast,grey
278,279,9.759633836282765,forecast,grey
278,328,9.759633836282765,forecast,grey
279,229,9.455374993274084,forecast,grey
279,278,9.759633836282765,forecast,grey
279,280,9.623650802158007,forecast,grey
279,329,9.623650802158007,forecast,grey
280,230,9.076113439956943,forecast,grey
280,279,9.623650802158007,forecast,grey
280,281,9.318751759539762,forecast,grey
280,330,9.318751759539762,forecast,grey
281,231,8.56988403621421,forecast,grey
281,280,9.318751759539762,forecast,grey
281,282,8.877836856316348,forecast,grey
281,331,8.877836856316348,forecast,grey
282,232,7.991633489857039,forecast,grey
282,281,8.877836856316348,forecast,grey
282,283,8.355339011798389,forecast,grey
282,332,8.355339011798389,forecast,grey
283,233,7.410039721807848,forecast,grey
283,282,8.355339011798389,forecast,grey
283,284,7.81919328047283,forecast,grey
283,333,7.81919328047283,forecast,grey
284,234,6.894507927746621,forecast,grey
284,283,7.81919328047283,forecast,grey
284,285,7.338007523005936,forecast,grey
284,334,7.338007523005936,forecast,grey
285,235,6.498887930453574,forecast,grey
285,284,7.338007523005936,forecast,grey
285,286,6.965465196420486,forecast,grey
285,335,6.965465196420486,forecast,grey
286,236,6.2473482608129745,forecast,grey
286,285,6.965465196420486,forecast,grey
286,287,6.726375464144107,forecast,grey
286,336,6.726375464144107,forecast,grey
287,237,6.12823543003464,forecast,grey
287,286,6.726375464144107,forecast,grey
287,288,6.609733945454269,forecast,grey
287,337,6.609733945454269,forecast,grey
288,238,6.09887605017669,forecast,grey
288,287,6.609733945454269,forecast,grey
288,289,6.572292410405998,forecast,grey
288,338,6.572292410405998,forecast,grey
289,239,6.099639815843737,forecast,grey
289,288,6.572292410405998,forecast,grey
289,290,6.552026985179005,forecast,grey
289,339,6.552026985179005,forecast,grey
290,240,6.071910122164797,forecast,grey
290,289,6.552026985179005,forecast,grey
290,291,6.486810707200039,forecast,grey
290,340,6.486810707200039,forecast,grey
291,241,5.97394562641046,forecast,grey
291,290,6.486810707200039,forecast,grey
291,292,6.33196223103092,forecast,grey
291,341,6.33196223103092,forecast,grey
292,242,5.790503016506352,forecast,grey
292,291,6.33196223103092,forecast,grey
292,293,6.071548480836295,forecast,grey
292,342,6.071548480836295,forecast,grey
293,243,5.534709650765285,forecast,grey
293,292,6.071548480836295,forecast,grey
293,294,5.721078483302943,forecast,grey
293,343,5.721078483302943,forecast,grey
294,244,5.242420171793935,forecast,grey
294,293,5.721078483302943,forecast,grey
294,295,5.321701817187476,forecast,grey
294,344,5.321701817187476,forecast,grey
295,245,4.960113991688781,forecast,grey
295,294,5.321701817187476,forecast,grey
295,296,4.927452540963259,forecast,grey
295,345,4.927452540963259,forecast,grey
296,246,4.728979917587932,forecast,grey
296,295,4.927452540963259,forecast,grey
296,297,4.588656893803727,forecast,grey
296,346,4.588656893803727,forecast,grey
297,247,4.570772657170618,forecast,grey
297,296,4.588656893803727,forecast,grey
297,298,4.33709367658135,forecast,grey
297,347,4.33709367658135,forecast,grey
298,248,4.482917960037848,forecast,grey
298,297,4.33709367658135,forecast,grey
298,299,4.1800459076040575,forecast,grey
298,348,4.1800459076040575,forecast,grey
299,249,4.4471429153906055,forecast,grey
299,298,4.1800459076040575,forecast,grey
299,349,4.107355555106279,forecast,grey
300,250,5.222557968829465,forecast,grey
300,301,5.576860623035273,forecast,grey
300,350,5.576860623035273,forecast,grey
301,251,5.2549848673887025,forecast,grey
301,300,5.576860623035273,forecast,grey
301,302,5.642942061815091,forecast,grey
301,351,5.642942061815091,forecast,grey
302,252,5.297308659358358,forecast,grey
302,301,5.642942061815091,forecast,grey
302,303,5.742493535804041,forecast,grey
302,352,5.742493535804041,forecast,grey
303,253,5.3146522909794385,forecast,grey
303,302,5.742493535804041,forecast,grey
303,304,5.823990229308112,forecast,grey
303,353,5.823990229308112,forecast,grey
304,254,5.274630373375773,forecast,grey
304,303,5.823990229308112,forecast,grey
